Date,Open,High,Low,Close,Adj Close,Volume
2015-06-18,17.123333,17.196667,17.046667,17.093332,14.749812,2413500
2015-06-19,16.963333,17.056667,16.740000,16.796667,14.493822,3723900
2015-06-22,16.876667,17.000000,16.816668,16.873333,14.559975,1632600
2015-06-23,16.926666,16.953333,16.823334,16.846666,14.536965,1460400
2015-06-24,16.826668,16.876667,16.576668,16.580000,14.306859,2252400
2015-06-25,16.626667,16.780001,16.600000,16.653334,14.370140,2286000
2015-06-26,16.673332,16.723333,16.549999,16.566668,14.295358,2238600
2015-06-29,16.436666,16.503332,16.176666,16.183332,13.964577,2342700
2015-06-30,16.290001,16.403334,16.209999,16.270000,14.039362,2465700
2015-07-01,16.266666,16.360001,16.100000,16.236668,14.010597,3515700
2015-07-02,16.360001,16.400000,16.230000,16.376667,14.131405,3364800
2015-07-06,16.360001,16.400000,16.146667,16.253332,14.024979,3585600
2015-07-07,16.230000,16.296667,15.936667,16.280001,14.047990,3951600
2015-07-08,16.190001,16.206667,15.953333,15.953333,13.766109,5289900
2015-07-09,16.213333,16.616667,16.166668,16.406668,14.157293,4333200
2015-07-10,16.723333,16.879999,16.513332,16.826668,14.519706,3041100
2015-07-13,16.990000,17.059999,16.889999,16.893333,14.577236,2334300
2015-07-14,16.889999,17.096666,16.840000,17.053333,14.715299,1589100
2015-07-15,17.020000,17.133333,16.936666,17.076668,14.735434,1891800
2015-07-16,17.186666,17.290001,17.133333,17.290001,14.919517,2045400
2015-07-17,17.240000,17.299999,17.156668,17.280001,14.910893,1560600
2015-07-20,17.263332,17.336666,17.209999,17.250000,14.885004,1411500
2015-07-21,17.250000,17.270000,17.026667,17.070000,14.729679,2216400
2015-07-22,16.990000,17.260000,16.990000,17.243334,14.879253,2736600
2015-07-23,16.963333,17.406668,16.953333,17.176666,14.821723,2195100
2015-07-24,17.216667,17.473333,17.206667,17.296667,14.925271,1991400
2015-07-27,17.253332,17.299999,17.026667,17.056667,14.718177,2822400
2015-07-28,17.103333,17.223333,16.820000,16.879999,14.565726,4162500
2015-07-29,16.860001,17.076668,16.256666,16.996668,14.666404,2286600
2015-07-30,16.963333,17.063334,16.910000,16.996668,14.666404,3338400
2015-07-31,17.193333,17.209999,16.930000,17.010000,14.677906,3163500
2015-08-03,16.896667,17.010000,16.896667,16.996668,14.666404,2769900
2015-08-04,17.033333,17.200001,16.976667,17.126667,14.778577,6825300
2015-08-05,17.193333,17.516666,17.150000,17.490000,15.092092,3986100
2015-08-06,17.573334,17.833332,17.450001,17.593332,15.181264,4526100
2015-08-07,17.510000,17.666668,17.486668,17.643333,15.224410,3033900
2015-08-10,17.780001,17.983334,17.696667,17.850000,15.402743,2677500
2015-08-11,17.773333,17.836666,17.646667,17.770000,15.333711,2508600
2015-08-12,17.586666,17.719999,17.336666,17.680000,15.256047,2465100
2015-08-13,17.693333,17.993334,17.646667,17.876667,15.425755,2440800
2015-08-14,17.876667,18.116667,17.816668,18.086666,15.606958,2537400
2015-08-17,18.016666,18.133333,17.850000,18.056667,15.581081,2827500
2015-08-18,18.093332,18.226667,18.020000,18.103333,15.621344,2626800
2015-08-19,18.020000,18.086666,17.860001,18.010000,15.540805,4240500
2015-08-20,17.820000,17.906668,17.686666,17.686666,15.261800,3753900
2015-08-21,17.549999,17.683332,17.123333,17.183332,14.827480,12306000
2015-08-24,16.360001,17.156668,15.983333,16.546667,14.278097,7349400
2015-08-25,16.959999,17.036667,16.280001,16.280001,14.047990,10006800
2015-08-26,16.709999,16.830000,16.066668,16.563334,14.292478,17340000
2015-08-27,16.746668,17.103333,16.746668,17.100000,14.755569,5383800
2015-08-28,17.036667,17.180000,17.003332,17.163334,14.810219,3828000
2015-08-31,17.043333,17.183332,17.003332,17.063334,14.723925,4213200
2015-09-01,16.696667,16.879999,16.606667,16.673332,14.387396,4813500
2015-09-02,16.876667,16.946667,16.693333,16.926666,14.605996,2864400
2015-09-03,16.996668,17.250000,16.956667,17.049999,14.712421,2300400
2015-09-04,16.896667,16.953333,16.680000,16.766666,14.467940,2308200
2015-09-08,17.020000,17.326668,16.986668,17.320000,14.945407,2464200
2015-09-09,17.469999,17.493334,16.936666,16.983334,14.725743,3019200
2015-09-10,16.963333,17.183332,16.846666,17.110001,14.835575,2159100
2015-09-11,17.059999,17.253332,16.969999,17.250000,14.956967,1654500
2015-09-14,17.253332,17.273333,17.083332,17.123333,14.847141,2660400
2015-09-15,17.240000,17.333332,17.146667,17.243334,14.951187,2799300
2015-09-16,17.163334,17.303333,17.083332,17.280001,14.982980,3104700
2015-09-17,17.280001,17.393333,16.946667,16.983334,14.725743,3855300
2015-09-18,16.716667,16.883333,16.629999,16.823334,14.587013,5665500
2015-09-21,16.953333,17.070000,16.883333,17.056667,14.789331,3173400
2015-09-22,16.830000,17.016666,16.813334,17.013332,14.751758,3139200
2015-09-23,17.000000,17.366667,16.993334,17.326668,15.023444,2971500
2015-09-24,17.203333,17.406668,17.139999,17.313334,15.011882,4536000
2015-09-25,17.483334,18.000000,17.320000,17.826668,15.456980,3211500
2015-09-28,17.766666,17.806667,17.333332,17.340000,15.034999,3086100
2015-09-29,17.343332,17.410000,17.139999,17.270000,14.974305,3955200
2015-09-30,17.476667,17.813334,17.376667,17.776667,15.413625,3933000
2015-10-01,17.820000,17.856667,17.326668,17.540001,15.208419,3799800
2015-10-02,17.223333,17.546667,16.993334,17.543333,15.211308,2479500
2015-10-05,17.703333,17.900000,17.620001,17.883333,15.506108,1953900
2015-10-06,17.863333,17.870001,17.639999,17.793333,15.428072,2415300
2015-10-07,17.916668,17.996668,17.610001,17.753332,15.393394,2649300
2015-10-08,17.719999,17.959999,17.583332,17.926666,15.543680,2269500
2015-10-09,17.940001,17.996668,17.623333,17.696667,15.344255,1609200
2015-10-12,17.726667,18.093332,17.613333,18.043333,15.644842,1990200
2015-10-13,17.936666,18.120001,17.740000,17.870001,15.494551,3473100
2015-10-14,17.920000,18.066668,17.740000,17.889999,15.511887,2178000
2015-10-15,17.940001,18.313334,17.900000,18.303333,15.870279,2736000
2015-10-16,18.333332,18.396667,18.180000,18.323334,15.887619,2682600
2015-10-19,18.256666,18.486668,18.250000,18.480000,16.023460,2281200
2015-10-20,18.463333,18.673332,18.450001,18.610001,16.136179,1820100
2015-10-21,18.683332,18.726667,18.413334,18.420000,15.971435,3145500
2015-10-22,18.443333,19.790001,18.443333,19.700001,17.081285,4933800
2015-10-23,19.706667,19.966667,19.283333,19.573334,16.971458,5422800
2015-10-26,19.643333,19.803333,19.323334,19.466667,16.878973,3831000
2015-10-27,19.386667,19.666668,19.243334,19.650000,17.037931,4195200
2015-10-28,19.656668,19.799999,19.613333,19.760000,17.133308,3257400
2015-10-29,19.673332,19.783333,19.586666,19.740000,17.115971,3006600
2015-10-30,19.750000,19.799999,19.233334,19.296667,16.731564,3205200
2015-11-02,19.416668,19.893333,19.343332,19.889999,17.246025,4860300
2015-11-03,19.926666,19.993334,19.719999,19.766666,17.139095,2364300
2015-11-04,19.750000,19.833332,19.336666,19.386667,16.809610,4075800
2015-11-05,19.383333,19.643333,19.356667,19.540001,16.942556,2316600
2015-11-06,19.563334,19.783333,19.309999,19.413334,16.832729,3535200
2015-11-09,19.370001,19.396667,19.153334,19.226667,16.670872,2895600
2015-11-10,19.156668,19.536667,19.080000,19.523333,16.928104,3939300
2015-11-11,19.496668,19.709999,19.273333,19.496668,16.904978,2327700
2015-11-12,19.323334,19.440001,19.233334,19.236668,16.679543,2866800
2015-11-13,19.113333,19.373333,18.756666,18.863333,16.355841,4837500
2015-11-16,18.803333,19.093332,18.730000,19.080000,16.543703,3641100
2015-11-17,19.040001,19.313334,19.003332,19.186666,16.636192,4206300
2015-11-18,19.196667,19.576668,19.153334,19.563334,16.962786,4206600
2015-11-19,19.426666,19.826668,19.426666,19.786667,17.156435,3677100
2015-11-20,19.786667,20.016666,19.766666,19.990000,17.332735,8363400
2015-11-23,19.930000,20.000000,19.713333,19.743334,17.118872,3560100
2015-11-24,19.540001,19.603333,19.340000,19.496668,16.904978,3699300
2015-11-25,19.496668,19.593332,19.443333,19.483334,16.893425,1516500
2015-11-27,19.540001,19.636667,19.403334,19.623333,17.014816,717000
2015-11-30,19.646667,19.663334,19.406668,19.540001,16.942556,2960400
2015-12-01,19.629999,19.730000,19.433332,19.573334,16.971458,2675400
2015-12-02,19.643333,19.676666,19.446667,19.503332,16.910765,2538900
2015-12-03,19.570000,19.570000,18.763332,18.993334,16.468559,4101600
2015-12-04,18.993334,19.696667,18.986668,19.646667,17.035046,2845200
2015-12-07,19.566668,19.646667,19.103333,19.426666,16.844292,2596200
2015-12-08,19.013332,19.366667,18.920000,19.306667,16.740240,4361400
2015-12-09,19.356667,19.376667,18.743334,18.820000,16.318266,3205200
2015-12-10,18.753332,18.853333,18.580000,18.653334,16.245691,3421200
2015-12-11,18.370001,18.556667,18.206667,18.286667,15.926344,4854900
2015-12-14,18.270000,18.706667,18.266666,18.693333,16.280529,4894800
2015-12-15,18.853333,19.070000,18.846666,18.923332,16.480839,3541200
2015-12-16,19.033333,19.096666,18.730000,18.963333,16.515673,3763500
2015-12-17,18.936666,19.129999,18.613333,18.693333,16.280529,2598900
2015-12-18,18.683332,18.719999,18.536667,18.643333,16.236979,6852000
2015-12-21,18.830000,19.090000,18.663334,18.823334,16.393749,2729100
2015-12-22,18.950001,19.376667,18.753332,19.336666,16.840818,4353000
2015-12-23,19.446667,19.486668,19.276667,19.326668,16.832111,2803800
2015-12-24,19.350000,19.389999,19.246668,19.330000,16.835020,1104000
2015-12-28,19.343332,19.733334,19.266666,19.703333,17.160162,3839100
2015-12-29,19.846666,20.036667,19.726667,19.793333,17.238544,3028200
2015-12-30,19.763332,19.983334,19.586666,19.673332,17.134031,2229900
2015-12-31,19.590000,19.686666,19.389999,19.389999,16.887270,2423700
2016-01-04,18.966667,19.049999,18.670000,18.846666,16.414068,3898200
2016-01-05,18.863333,19.176666,18.840000,19.133333,16.663733,3772200
2016-01-06,18.896667,19.246668,18.806667,19.076668,16.614380,2243700
2016-01-07,18.790001,19.293333,18.773333,19.033333,16.576641,8526600
2016-01-08,19.156668,19.170000,18.573334,18.603333,16.202145,4118700
2016-01-11,18.843332,19.196667,18.706667,19.093332,16.628895,4527600
2016-01-12,19.296667,19.320000,19.093332,19.193333,16.715988,3835800
2016-01-13,19.256666,19.303333,18.486668,18.576668,16.178919,4346700
2016-01-14,18.696667,19.330000,18.596666,19.163334,16.689861,4638900
2016-01-15,18.610001,19.166668,18.610001,18.830000,16.399551,4316700
2016-01-19,19.070000,19.379999,19.026667,19.156668,16.684057,3862200
2016-01-20,18.830000,18.990000,18.423332,18.766666,16.344393,3737400
2016-01-21,18.783333,19.096666,18.580000,18.593332,16.193434,3450300
2016-01-22,18.886667,19.309999,18.486668,19.243334,16.759537,2998200
2016-01-25,19.180000,19.330000,18.853333,18.866667,16.431490,3226200
2016-01-26,19.030001,19.540001,18.920000,19.510000,16.991785,4146300
2016-01-27,19.580000,19.986668,19.323334,19.433332,16.925016,5144400
2016-01-28,19.326668,19.950001,18.750000,19.629999,17.096287,5711100
2016-01-29,19.816668,20.786667,19.570000,20.666668,17.999157,6875400
2016-02-01,20.653334,20.703333,20.129999,20.580000,17.923670,6341400
2016-02-02,20.333332,20.843332,20.250000,20.773333,18.092056,6528900
2016-02-03,20.846666,20.923332,20.133333,20.533333,17.883030,6292200
2016-02-04,20.576668,20.736668,19.563334,19.950001,17.374989,7526100
2016-02-05,20.093332,20.216667,19.510000,19.799999,17.244349,5911800
2016-02-08,19.549999,20.193333,19.283333,20.070000,17.479502,6123000
2016-02-09,19.990000,20.736668,19.983334,20.496668,17.851099,4277700
2016-02-10,20.643333,20.860001,20.193333,20.293333,17.674009,2980500
2016-02-11,19.776667,20.156668,19.643333,19.990000,17.409824,3134400
2016-02-12,20.486668,20.513332,20.026667,20.436666,17.798838,2349000
2016-02-16,20.850000,20.870001,20.313334,20.553333,17.900452,2650200
2016-02-17,20.629999,21.070000,20.610001,20.986668,18.277853,2958000
2016-02-18,21.063334,21.176666,20.896667,20.959999,18.254622,3005100
2016-02-19,20.843332,21.053333,20.743334,20.976667,18.269144,2698800
2016-02-22,21.389999,21.446667,21.080000,21.183332,18.449135,3437100
2016-02-23,21.490000,21.650000,21.026667,21.046667,18.330107,4031400
2016-02-24,20.750000,21.273333,20.750000,21.219999,18.481064,3033900
2016-02-25,21.293333,21.510000,21.120001,21.503332,18.727833,3582600
2016-02-26,21.576668,21.700001,21.270000,21.283333,18.536228,2372400
2016-02-29,21.320000,21.463333,20.930000,21.096666,18.373652,4121100
2016-03-01,21.273333,21.473333,21.056667,21.423332,18.658155,3471900
2016-03-02,21.663334,21.663334,21.193333,21.496668,18.722025,5336400
2016-03-03,21.520000,21.746668,21.286667,21.733334,18.928144,2642100
2016-03-04,21.750000,21.830000,21.360001,21.646667,18.852665,3530700
2016-03-07,21.590000,21.633333,21.320000,21.413334,18.649448,2282400
2016-03-08,21.286667,21.746668,21.266666,21.623333,18.832342,2861400
2016-03-09,21.803333,21.983334,21.623333,21.790001,18.977497,2247600
2016-03-10,21.600000,21.693333,21.036667,21.656668,18.933783,7060500
2016-03-11,21.826668,22.133333,21.513332,21.993334,19.228121,3328200
2016-03-14,21.903334,22.426666,21.856667,22.276667,19.475830,2550300
2016-03-15,22.190001,22.536667,22.166668,22.346666,19.537020,3713400
2016-03-16,22.166668,22.316668,22.056667,22.203333,19.411716,3621300
2016-03-17,22.213333,22.336666,21.923332,21.950001,19.190235,5675400
2016-03-18,21.956667,22.196667,21.296667,21.503332,18.799728,13191600
2016-03-21,21.416668,21.500000,21.226667,21.423332,18.729782,9303900
2016-03-22,21.366667,21.820000,21.250000,21.806667,19.064924,4512000
2016-03-23,21.536667,22.120001,21.506666,21.879999,19.129034,4752000
2016-03-24,21.783333,21.883333,21.266666,21.340000,18.656933,4681800
2016-03-28,21.446667,21.666668,21.356667,21.559999,18.849266,2376300
2016-03-29,21.556667,21.860001,21.556667,21.856667,19.108641,3493200
2016-03-30,22.010000,22.230000,21.613333,21.723333,18.992069,4051200
2016-03-31,21.796667,22.183332,21.723333,22.126667,19.344688,5400900
2016-04-01,22.040001,22.219999,21.866667,22.030001,19.260180,4342500
2016-04-04,22.129999,22.129999,21.623333,21.850000,19.102810,3954900
2016-04-05,21.716667,21.873333,21.633333,21.660000,18.936695,3275100
2016-04-06,21.603333,21.676666,21.309999,21.650000,18.927950,3744300
2016-04-07,21.559999,21.876667,21.260000,21.420000,18.726873,2814600
2016-04-08,21.466667,21.466667,21.160000,21.216667,18.549105,2166000
2016-04-11,21.389999,21.566668,21.243334,21.426666,18.732704,3112800
2016-04-12,21.216667,21.350000,20.586666,21.049999,18.403393,6008700
2016-04-13,21.146667,21.389999,21.070000,21.316668,18.636532,3796800
2016-04-14,21.123333,21.443333,21.123333,21.223333,18.554932,2032800
2016-04-15,21.273333,21.506666,21.166668,21.480000,18.779325,3817500
2016-04-18,21.343332,21.516666,21.299999,21.379999,18.691900,2170500
2016-04-19,21.433332,21.510000,21.200001,21.389999,18.700645,2569800
2016-04-20,21.376667,21.450001,21.253332,21.376667,18.688990,2206500
2016-04-21,21.326668,21.446667,21.180000,21.270000,18.595730,1875600
2016-04-22,21.233334,21.476667,21.183332,21.330000,18.648188,2026800
2016-04-25,21.250000,21.400000,21.176666,21.389999,18.700645,1949700
2016-04-26,21.403334,21.573334,21.303333,21.469999,18.770586,3749100
2016-04-27,21.696667,21.750000,21.196667,21.376667,18.688990,3490800
2016-04-28,21.196667,21.463333,20.889999,20.953333,18.318876,2597400
2016-04-29,20.860001,20.860001,20.416668,20.570000,17.983742,3357000
2016-05-02,20.580000,21.059999,20.523333,21.003332,18.362585,2244900
2016-05-03,20.696667,20.826668,20.540001,20.756666,18.146935,1386900
2016-05-04,20.650000,20.990000,20.650000,20.860001,18.237280,2508300
2016-05-05,20.896667,21.133333,20.896667,21.066668,18.417961,2540100
2016-05-06,21.056667,21.420000,20.980000,21.343332,18.659840,3093300
2016-05-09,21.343332,21.520000,21.343332,21.500000,18.796814,2067900
2016-05-10,21.443333,21.546667,21.350000,21.530001,18.823044,3422700
2016-05-11,21.476667,21.553333,21.146667,21.206667,18.540361,2882400
2016-05-12,21.253332,21.450001,21.230000,21.393333,18.703560,2161200
2016-05-13,21.363333,21.486668,21.150000,21.226667,18.557850,1670100
2016-05-16,21.173332,21.326668,21.103333,21.243334,18.572414,1553100
2016-05-17,21.243334,21.299999,20.770000,20.843332,18.222708,1937100
2016-05-18,20.766666,21.063334,20.530001,21.016666,18.374247,3840300
2016-05-19,20.946667,21.150000,20.889999,21.013332,18.371334,1903200
2016-05-20,21.136667,21.333332,21.026667,21.206667,18.540361,1695900
2016-05-23,21.166668,21.263332,21.023333,21.190001,18.525793,1872600
2016-05-24,21.333332,21.900000,21.280001,21.873333,19.123203,2963700
2016-05-25,21.893333,21.973333,21.696667,21.833332,19.088232,2464500
2016-05-26,21.793333,21.816668,21.553333,21.673332,18.948355,1818900
2016-05-27,21.780001,21.896667,21.740000,21.889999,19.137779,1274700
2016-05-31,21.916668,22.010000,21.786667,22.003332,19.236858,3722700
2016-06-01,21.833332,21.933332,21.793333,21.866667,19.117382,2152800
2016-06-02,21.760000,21.833332,21.616667,21.716667,18.986240,1272900
2016-06-03,21.633333,21.760000,21.403334,21.690001,18.962931,1782300
2016-06-06,21.670000,21.820000,21.596666,21.709999,18.980410,1527600
2016-06-07,21.703333,21.833332,21.620001,21.629999,18.910469,2759100
2016-06-08,21.620001,21.763332,21.523333,21.740000,19.100828,1558500
2016-06-09,21.719999,21.913334,21.626667,21.886667,19.229696,2351400
2016-06-10,21.696667,21.983334,21.673332,21.860001,19.206266,2244600
2016-06-13,21.760000,21.990000,21.696667,21.703333,19.068617,2129100
2016-06-14,21.616667,21.793333,21.559999,21.629999,19.004189,2786100
2016-06-15,21.623333,21.816668,21.553333,21.600000,18.977831,2139600
2016-06-16,21.426666,21.636667,21.406668,21.629999,19.004189,1980300
2016-06-17,21.530001,21.616667,21.273333,21.293333,18.708389,3900300
2016-06-20,21.536667,21.626667,21.016666,21.030001,18.477020,2747400
2016-06-21,20.986668,21.116667,20.973333,20.990000,18.441881,2958300
2016-06-22,21.030001,21.083332,20.963333,21.030001,18.477020,2277000
2016-06-23,21.103333,21.473333,21.086666,21.469999,18.863611,2132400
2016-06-24,20.719999,21.430000,20.593332,21.000000,18.450670,6055800
2016-06-27,20.786667,20.820000,20.396667,20.476667,17.990864,3069300
2016-06-28,20.583332,20.886667,20.476667,20.866667,18.333517,2968500
2016-06-29,21.063334,21.363333,21.026667,21.363333,18.769892,2485500
2016-06-30,21.473333,21.620001,21.336666,21.556667,18.939758,4196400
2016-07-01,21.570000,21.726667,21.503332,21.590000,18.969040,1970100
2016-07-05,21.240000,21.583332,21.063334,21.530001,18.916328,2415300
2016-07-06,21.546667,21.636667,21.446667,21.580000,18.960257,2200200
2016-07-07,21.616667,21.733334,21.513332,21.639999,19.012970,2136900
2016-07-08,21.806667,22.033333,21.743334,21.959999,19.294123,2490300
2016-07-11,22.076668,22.176666,22.000000,22.143333,19.455204,1433100
2016-07-12,22.233334,22.456667,22.196667,22.436666,19.712925,1967100
2016-07-13,22.546667,22.570000,22.263332,22.389999,19.671921,1703700
2016-07-14,22.546667,22.616667,22.313334,22.456667,19.730494,2510100
2016-07-15,22.533333,22.533333,22.373333,22.503332,19.771502,2730600
2016-07-18,22.886667,22.886667,22.480000,22.533333,19.797859,1882200
2016-07-19,22.393333,22.693333,22.393333,22.690001,19.935503,1553100
2016-07-20,22.719999,22.736668,22.546667,22.580000,19.838858,1207200
2016-07-21,22.513332,22.536667,22.343332,22.456667,19.730494,1189200
2016-07-22,22.440001,22.643333,22.406668,22.596666,19.853498,1603500
2016-07-25,22.600000,22.813334,22.480000,22.813334,20.043863,1922400
2016-07-26,22.823334,22.980000,22.696667,22.833332,20.061436,3743400
2016-07-27,22.833332,23.653334,22.823334,23.613333,20.746748,4262400
2016-07-28,23.606667,23.823334,23.473333,23.623333,20.755535,2636700
2016-07-29,23.549999,23.806667,23.520000,23.586666,20.723320,2425500
2016-08-01,23.666668,23.809999,23.549999,23.806667,20.916613,2553600
2016-08-02,23.803333,23.803333,23.583332,23.733334,20.852182,1711200
2016-08-03,23.773333,23.916668,23.606667,23.843332,20.948832,2986200
2016-08-04,23.836666,23.959999,23.716667,23.809999,20.919542,3083400
2016-08-05,23.860001,23.896667,23.706667,23.726667,20.846327,2448600
2016-08-08,23.786667,23.793333,23.483334,23.500000,20.647177,3368700
2016-08-09,23.556667,23.653334,23.370001,23.410000,20.568096,2812200
2016-08-10,23.353333,23.513332,23.320000,23.440001,20.594460,2967000
2016-08-11,23.556667,23.663334,23.209999,23.343332,20.509525,3456900
2016-08-12,23.293333,23.416668,23.213333,23.383333,20.544670,2841300
2016-08-15,23.343332,23.413334,23.283333,23.363333,20.527096,1910700
2016-08-16,23.299999,23.336666,23.086666,23.093332,20.289877,1189500
2016-08-17,23.150000,23.433332,23.076668,23.403334,20.562243,2529600
2016-08-18,23.436666,23.590000,23.406668,23.440001,20.594460,1650600
2016-08-19,23.373333,23.480000,23.290001,23.480000,20.629602,2092500
2016-08-22,23.383333,23.536667,23.373333,23.493334,20.641317,1605900
2016-08-23,23.556667,23.586666,23.423332,23.520000,20.664747,1442100
2016-08-24,23.466667,23.486668,23.350000,23.426666,20.582741,2028900
2016-08-25,23.413334,23.606667,23.333332,23.540001,20.682318,2242500
2016-08-26,23.610001,23.660000,23.350000,23.496668,20.644247,1078800
2016-08-29,23.530001,23.879999,23.500000,23.700001,20.822887,1560300
2016-08-30,23.683332,23.780001,23.459999,23.780001,20.893179,1524300
2016-08-31,23.703333,23.823334,23.683332,23.736668,20.855112,1734000
2016-09-01,23.743334,23.913334,23.693333,23.879999,20.981045,1725600
2016-09-02,23.959999,23.973333,23.756666,23.889999,20.989819,1382700
2016-09-06,23.943333,23.956667,23.703333,23.833332,20.940042,1291800
2016-09-07,23.549999,23.650000,23.350000,23.633333,20.764322,1583400
2016-09-08,23.583332,23.660000,23.400000,23.403334,20.562243,1702200
2016-09-09,23.260000,23.340000,22.990000,22.993334,20.202017,2654100
2016-09-12,22.903334,23.236668,22.740000,23.160000,20.348452,2868900
2016-09-13,23.016666,23.166668,22.856667,23.020000,20.225447,1950300
2016-09-14,22.943333,23.083332,22.873333,22.896667,20.210735,2304000
2016-09-15,22.893333,23.213333,22.893333,23.173332,20.454941,1811700
2016-09-16,23.036667,23.206667,22.883333,23.156668,20.440229,2877900
2016-09-19,23.226667,23.406668,23.200001,23.266666,20.537331,2424000
2016-09-20,23.366667,23.483334,23.120001,23.206667,20.484367,2119200
2016-09-21,23.309999,23.573334,23.176666,23.556667,20.793306,1419600
2016-09-22,23.666668,23.670000,23.459999,23.480000,20.725643,1503900
2016-09-23,23.263332,23.520000,22.976667,23.153334,20.437296,3090600
2016-09-26,23.059999,23.333332,22.930000,22.946667,20.254868,2063400
2016-09-27,22.913334,23.000000,22.840000,22.850000,20.169540,2420100
2016-09-28,22.853333,22.853333,22.683332,22.736668,20.069506,1866300
2016-09-29,22.770000,22.893333,22.333332,22.493334,19.854713,2668800
2016-09-30,22.600000,22.693333,22.453333,22.513332,19.872366,2715900
2016-10-03,22.426666,22.563334,22.256666,22.350000,19.728193,2985600
2016-10-04,22.403334,22.490000,22.196667,22.263332,19.651691,2045100
2016-10-05,22.266666,22.376667,22.203333,22.290001,19.675234,2466900
2016-10-06,22.293333,22.466667,22.170000,22.450001,19.816463,1817700
2016-10-07,22.490000,22.490000,22.156668,22.343332,19.722307,1465800
2016-10-10,22.376667,22.480000,22.106667,22.139999,19.542828,2797800
2016-10-11,22.053333,22.286667,21.846666,21.980000,19.401596,2848800
2016-10-12,21.913334,22.216667,21.903334,22.153334,19.554598,2486100
2016-10-13,22.046667,22.336666,21.990000,22.280001,19.666409,3807600
2016-10-14,22.469999,22.473333,22.320000,22.413334,19.784101,1811700
2016-10-17,22.486668,22.590000,22.083332,22.126667,19.531059,1643100
2016-10-18,22.263332,22.393333,22.036667,22.070000,19.481035,1191300
2016-10-19,22.053333,22.156668,21.950001,22.133333,19.536943,1708800
2016-10-20,22.176666,22.193333,21.876667,21.910000,19.339808,1671300
2016-10-21,21.803333,22.103333,21.740000,22.059999,19.472219,1860900
2016-10-24,22.086666,22.256666,22.066668,22.100000,19.507523,1497000
2016-10-25,22.133333,22.270000,22.020000,22.120001,19.525173,3026700
2016-10-26,21.740000,22.203333,21.426666,21.563334,19.033812,3825900
2016-10-27,21.516666,21.516666,21.106667,21.316668,18.816078,3459300
2016-10-28,21.346666,21.530001,21.240000,21.363333,18.857271,1481700
2016-10-31,21.376667,21.423332,21.276667,21.323334,18.821960,2031600
2016-11-01,21.266666,21.400000,21.100000,21.173332,18.689560,2914800
2016-11-02,21.216667,21.350000,21.176666,21.253332,18.760172,2097900
2016-11-03,21.266666,21.516666,21.266666,21.386667,18.877867,2585100
2016-11-04,21.446667,21.806667,21.343332,21.559999,19.030865,3805500
2016-11-07,21.776667,21.856667,21.680000,21.820000,19.260366,2053500
2016-11-08,21.813334,21.856667,21.396667,21.793333,19.236830,1999500
2016-11-09,21.736668,22.379999,21.563334,22.309999,19.692884,3102000
2016-11-10,22.496668,22.763332,22.296667,22.366667,19.742908,3633600
2016-11-11,22.326668,22.440001,21.956667,22.146667,19.548714,2668200
2016-11-14,22.206667,22.219999,21.523333,21.576668,19.045582,4239900
2016-11-15,21.606667,21.636667,21.200001,21.493334,18.972023,3494700
2016-11-16,21.473333,21.650000,21.383333,21.570000,19.039688,3777600
2016-11-17,21.563334,21.713333,21.523333,21.620001,19.083828,1663800
2016-11-18,21.643333,21.980000,21.570000,21.950001,19.375120,2873400
2016-11-21,22.036667,22.086666,21.883333,21.990000,19.410425,2415300
2016-11-22,22.049999,22.070000,21.770000,21.860001,19.295671,1860000
2016-11-23,21.856667,21.873333,21.596666,21.780001,19.225060,1497000
2016-11-25,21.703333,21.896667,21.703333,21.896667,19.328037,653700
2016-11-28,21.846666,21.846666,21.490000,21.526667,19.001446,2511000
2016-11-29,21.626667,21.823334,21.473333,21.656668,19.116192,3622800
2016-11-30,21.650000,21.686666,21.316668,21.363333,18.857271,4319400
2016-12-01,21.323334,21.440001,21.139999,21.183332,18.698383,3117300
2016-12-02,21.233334,21.500000,21.120001,21.293333,18.795481,2855400
2016-12-05,21.556667,21.686666,21.436666,21.620001,19.083828,3566700
2016-12-06,21.713333,22.196667,21.583332,22.173332,19.572248,4678200
2016-12-07,22.273333,22.693333,22.153334,22.536667,19.892963,4445700
2016-12-08,22.623333,22.709999,22.396667,22.590000,19.940042,2241000
2016-12-09,22.666668,22.893333,22.370001,22.873333,20.190130,2859600
2016-12-12,22.743334,23.023333,22.719999,22.930000,20.240158,2388000
2016-12-13,23.000000,23.243334,22.953333,23.086666,20.378447,3097200
2016-12-14,22.983334,23.083332,22.646667,22.753332,20.177439,3249600
2016-12-15,22.803333,22.966667,22.673332,22.870001,20.280901,2195100
2016-12-16,22.863333,23.026667,22.610001,22.686666,20.118319,3837300
2016-12-19,22.639999,22.853333,22.456667,22.566668,20.011906,1583700
2016-12-20,22.543333,22.703333,22.469999,22.670000,20.103542,1813800
2016-12-21,22.750000,22.750000,22.476667,22.496668,19.949833,1162200
2016-12-22,22.493334,22.500000,22.326668,22.403334,19.867064,1097700
2016-12-23,22.376667,22.459999,22.309999,22.389999,19.855238,1116300
2016-12-27,22.469999,22.523333,22.356667,22.510000,19.961660,784500
2016-12-28,22.526667,22.540001,22.383333,22.446667,19.905489,2559600
2016-12-29,22.446667,22.490000,22.299999,22.336666,19.807943,1451100
