Date,Open,High,Low,Close,Adj Close,Volume
2024-01-05,203.470001,204.050003,198.899994,199.190002,198.147308,2340500
2024-01-08,198.839996,200.899994,197.470001,200.110001,199.062500,2474600
2024-01-09,198.979996,199.779999,196.889999,197.089996,196.058304,1963900
2024-01-10,197.750000,199.630005,196.839996,197.830002,196.794434,2115500
2024-01-11,198.000000,198.550003,195.539993,196.399994,195.371902,2151700
2024-01-12,198.000000,198.119995,195.910004,197.539993,196.505936,1810600
2024-01-16,197.610001,199.940002,196.809998,198.600006,197.560410,2588200
2024-01-17,198.889999,203.190002,198.399994,202.970001,201.907516,2571600
2024-01-18,202.229996,203.550003,200.460007,202.899994,201.837875,1947700
2024-01-19,203.720001,204.490005,201.000000,202.050003,200.992340,1604600
2024-01-22,202.210007,204.350006,202.199997,203.270004,202.205948,1324500
2024-01-23,200.500000,204.100006,200.169998,203.970001,202.902283,1573000
2024-01-24,204.429993,205.220001,203.419998,204.270004,203.200714,1636100
2024-01-25,204.809998,205.860001,202.910004,205.610001,204.533707,2012200
2024-01-26,206.639999,207.149994,205.059998,206.779999,205.697571,1691400
2024-01-29,206.889999,207.639999,203.429993,204.779999,203.708038,2393100
2024-01-30,204.429993,206.639999,204.220001,206.110001,205.031082,1453100
2024-01-31,206.289993,208.779999,204.440002,205.839996,204.762497,2786200
2024-02-01,204.710007,206.740005,202.800003,205.789993,204.712753,1616800
2024-02-02,207.289993,209.619995,205.690002,206.550003,205.468781,1583700
2024-02-05,205.910004,205.919998,203.809998,204.820007,203.747849,1422900
2024-02-06,204.820007,204.830002,202.399994,202.779999,201.718521,1313200
2024-02-07,203.789993,205.600006,203.039993,205.460007,204.384491,1534700
2024-02-08,205.990005,207.649994,203.490005,204.000000,202.932129,1890700
2024-02-09,204.660004,205.600006,203.610001,205.089996,204.016418,1712100
2024-02-12,205.470001,207.820007,205.059998,206.820007,205.737381,1412700
2024-02-13,207.399994,210.369995,205.419998,207.429993,206.344162,2502000
2024-02-14,210.500000,219.089996,209.460007,215.179993,214.053604,3413600
2024-02-15,214.399994,216.039993,209.899994,211.020004,209.915390,1828500
2024-02-16,212.070007,215.009995,211.279999,212.259995,211.148880,1441300
2024-02-20,212.470001,213.500000,210.149994,210.990005,209.885544,1273800
2024-02-21,211.490005,215.070007,211.160004,215.000000,213.874542,1681800
2024-02-22,213.880005,218.199997,213.149994,218.000000,216.858841,1844100
2024-02-23,218.820007,221.179993,217.080002,217.960007,216.819061,2050900
2024-02-26,217.220001,219.529999,217.029999,219.440002,218.291306,1827700
2024-02-27,219.059998,219.610001,217.160004,219.449997,218.301254,1593000
2024-02-28,219.990005,220.990005,219.350006,220.839996,219.683975,1084800
